Date,Open,High,Low,Close,Volume
2006-10-06,2640.91,2654.52,2639.47,2649.3
2006-10-09,2643.43,2648.48,2609.74,2621.51
2006-10-10,2636.93,2647.65,2630.81,2647.65
2006-10-11,2642.68,2645.27,2635.02,2641.61
2006-10-12,2644.09,2656.64,2640.63,2640.63
2006-10-13,2671.53,2683.24,2666.36,2666.67
2006-10-16,2681.35,2685.51,2667.99,2669.55
2006-10-17,2669.8,2669.8,2633.57,2637.7
2006-10-18,2633.66,2642.41,2618.34,2642.41
2006-10-19,2647.52,2667.58,2647.52,2667.58
2006-10-20,2681.66,2686.88,2672.61,2686.42
2006-10-23,2688.87,2701.7,2686.26,2691.61
2006-10-25,2705.23,2718.74,2701.22,2714.65
2006-10-26,2724.8,2741.68,2719.12,2741.68
2006-10-27,2742.82,2754.33,2727.62,2729.98
2006-10-30,2708.47,2708.47,2683.59,2691.6
2006-10-31,2696.98,2701.75,2683.39,2701.75
2006-11-01,2707.41,2737.78,2705.57,2737.78
2006-11-02,2723.79,2730.98,2711.92,2730.98
2006-11-03,2730.01,2735.74,2715.46,2722.31
2006-11-06,2714.32,2729.12,2698.08,2729.12
2006-11-07,2754.49,2764.9,2744.11,2749.22
2006-11-08,2755.54,2762.07,2734.96,2735.3
2006-11-09,2741.13,2752.2,2739.45,2745.59
2006-11-10,2740.76,2755.8,2738.63,2745.31
2006-11-13,2746.52,2752.56,2740.4,2747.24
2006-11-14,2759.43,2768.43,2755.04,2759.87
2006-11-15,2780.28,2786.6,2757.77,2777.62
2006-11-16,2785.25,2799.56,2782.43,2798.45
2006-11-17,2812.37,2817.28,2798.37,2813.17
2006-11-20,2801.12,2802.2,2771.4,2771.4
2006-11-21,2785.33,2806.99,2783.62,2802.87
2006-11-22,2802.51,2830.02,2801.26,2830.02
2006-11-23,2838.53,2846.75,2835.79,2838.48
2006-11-24,2826.82,2830.64,2814.81,2814.81
2006-11-27,2820.14,2842.83,2820.14,2840.93
2006-11-28,2812.35,2818.72,2787.13,2787.81
2006-11-29,2804.11,2826.36,2804.11,2826.36
2006-11-30,2842.53,2860.21,2836.47,2838.53
2006-12-01,2843.63,2846.95,2826.31,2836.04
2006-12-04,2839.74,2850.72,2827.41,2850.72
2006-12-05,2869.45,2901.99,2863.98,2901.99
2006-12-06,2899.86,2899.86,2884.96,2895.02
2006-12-07,2897.91,2909.37,2887.52,2901.8
2006-12-08,2897.06,2914.72,2865.13,2865.13
2006-12-11,2875.08,2908.46,2875.08,2887.23
2006-12-12,2903.49,2910.52,2885.29,2893.81
2006-12-13,2881.37,2889.93,2857.76,2884.14
2006-12-14,2894.55,2916.28,2890.5,2916.28
2006-12-15,2936.98,2947.78,2918.12,2931.29
2006-12-18,2942.36,2967.73,2936.4,2963.43
2006-12-19,2945.01,2945.68,2897.3,2897.3
2006-12-20,2924.31,2939.13,2919.43,2920.83
2006-12-21,2929.02,2933.91,2919.17,2920.84
2006-12-22,2926.04,2944.24,2924.3,2942.38
2006-12-26,2938.45,2943.42,2934.8,2942.53
2006-12-27,2953,2971.53,2952.37,2961.25
2006-12-28,2977.28,2981.83,2959.47,2963.49
2006-12-29,2977.91,2991.35,2968.84,2985.83
2007-01-03,3015.74,3037.74,3010.22,3037.74
2007-01-04,3035.08,3045.17,3008.23,3023.8
2007-01-05,3031.09,3038.27,3000.5,3029.04
2007-01-08,3007.4,3008.27,2992.33,3000
2007-01-09,3010.82,3019.89,3002.13,3008.35
2007-01-10,2988.26,2993.87,2961.14,2961.14
2007-01-11,2981.3,2997.1,2948.98,2969.68
2007-01-12,2995.35,3009.09,2993.41,3009.09
2007-01-15,3026.85,3035.58,3009.68,3035.58
2007-01-16,3038.51,3051.75,3034.71,3038.21
2007-01-17,3032.55,3053.97,3029.06,3037.65
2007-01-18,3045.27,3064.03,3045.26,3061.64
2007-01-19,3061.71,3081.9,3051.46,3072.87
2007-01-22,3096.59,3145.84,3096.3,3145.2
2007-01-23,3136.13,3142.73,3124.26,3132.89
2007-01-24,3152.61,3164.37,3140.54,3150.24
2007-01-25,3169.8,3173.98,3104.56,3108.62
2007-01-26,3069.75,3096.11,3057.38,3087.74
2007-01-29,3101.88,3130.67,3095.1,3128.9
2007-01-30,3143.57,3145.39,3118.37,3130.26
2007-01-31,3137.62,3144.31,3117.02,3125.56
2007-02-01,3151.27,3174.73,3151.27,3168.1
2007-02-02,3193.9,3234.61,3192.16,3217.67
2007-02-05,3217.23,3245.6,3217.23,3223.32
2007-02-06,3229.23,3233.76,3200.2,3223.25
2007-02-07,3228.05,3248.02,3220.48,3236.6
2007-02-08,3247.32,3247.41,3206.3,3217.76
2007-02-09,3234.54,3236.83,3209.08,3220.88
2007-02-12,3203,3205.46,3156.67,3170.46
2007-02-13,3178.66,3186.92,3149.15,3149.15
2007-02-14,3188.08,3193.36,3175.36,3182.21
2007-02-15,3222.98,3252.49,3214.65,3252.49
2007-02-16,3265.09,3265.32,3220.89,3236.92
2007-02-21,3249.55,3293.61,3248.08,3293.61
2007-02-22,3298.9,3306.35,3286.01,3288.85
2007-02-23,3287.46,3310.43,3284.95,3310.43
2007-02-26,3307.87,3316.22,3300.02,3307.91
2007-02-27,3304.3,3307.28,3216.12,3232.02
2007-02-28,3076.51,3137.85,3039.6,3111.93
2007-03-01,3133.87,3154.68,3054.88,3092.58
2007-03-02,3062.29,3105.15,3058.16,3078.74
2007-03-05,3017.85,3022.36,2931.62,2982.29
2007-03-06,2997.61,3040.01,2996.02,3036.52
2007-03-07,3096.08,3102.46,3049.54,3059.14
2007-03-08,3066.14,3122.49,3061.62,3122.49
2007-03-09,3144.55,3154.11,3127.49,3143.71
2007-03-12,3170.36,3189.51,3159.1,3182.67
2007-03-13,3191.43,3191.43,3143.32,3158.89
2007-03-14,3081.84,3088,3048.9,3053.21
2007-03-15,3093.87,3106.98,3082.87,3094.6
2007-03-16,3083.11,3089.87,3061.11,3068.75
2007-03-19,3070.11,3118.49,3068.98,3113.38
2007-03-20,3151.3,3156.97,3116.66,3116.87
2007-03-21,3126.46,3157.14,3126.35,3155.68
2007-03-22,3212.31,3227.22,3205.63,3219.51
2007-03-23,3222.16,3224.56,3200.79,3205.82
2007-03-26,3217.67,3222.09,3191.58,3204.55
2007-03-27,3201.74,3239.78,3197.21,3234.11
2007-03-28,3224.55,3224.89,3189.18,3201.75
2007-03-29,3176.14,3228.87,3167.53,3228.87
2007-03-30,3229.45,3250.86,3220.05,3231.24
2007-04-02,3240.07,3262.62,3231.12,3246.31
2007-04-03,3265.83,3299.21,3262.37,3288.36
2007-04-04,3323.05,3337.22,3310.37,3332.91
2007-04-05,3332.38,3346.84,3320.06,3345.86
2007-04-09,3373.85,3400.62,3373.75,3400
2007-04-10,3404.04,3422.62,3379.77,3422.62
2007-04-11,3443.27,3452.84,3402.31,3420.62
2007-04-12,3392.23,3410.53,3369.43,3372.68
2007-04-13,3394.95,3397.06,3351.32,3373.59
2007-04-16,3395.63,3414.63,3391.1,3414.14
2007-04-17,3438.84,3448.68,3405.58,3415.32
2007-04-18,3428.84,3438.71,3396.7,3400.4
2007-04-19,3378.08,3384.14,3291.28,3291.28
2007-04-20,3342.96,3360.66,3338.51,3360.66
2007-04-23,3404.04,3414.16,3378.71,3388.48
2007-04-24,3372.6,3393.49,3352.95,3374.52
2007-04-25,3381.87,3387.81,3362.67,3362.67
2007-04-26,3401.66,3416.23,3394.22,3406.88
2007-04-27,3402.73,3404.92,3372.51,3398.6
2007-04-30,3389.27,3393.05,3352.12,3361.29
2007-05-02,3395.57,3417.81,3381.29,3417.81
2007-05-03,3444.65,3475.54,3436.9,3450.63
2007-05-04,3477.89,3500.2,3466.27,3485.76
2007-05-07,3510.9,3523.4,3477.59,3477.59
2007-05-08,3486.43,3489.16,3431.15,3439.21
2007-05-09,3436.21,3458.63,3409.32,3452.72
2007-05-10,3468.85,3478.09,3448.68,3469.26
2007-05-11,3417.36,3466.87,3417.03,3446.91
2007-05-14,3490.2,3508.84,3485.13,3501.1
2007-05-15,3487.87,3497.81,3456.45,3475.08
2007-05-16,3470.95,3501.16,3463.32,3501.16
2007-05-17,3523.13,3531.85,3498.35,3525.51
2007-05-18,3512.76,3516.72,3489.85,3512.39
2007-05-21,3536.09,3536.09,3507.4,3514.49
2007-05-22,3520.6,3554.34,3520.6,3539.82
2007-05-23,3542.07,3559.01,3538.04,3559.01
2007-05-24,3543.88,3546.59,3510.18,3530.26
2007-05-25,3483.54,3499.15,3479.03,3486.62
2007-05-28,3503.3,3513.37,3493.68,3513.37
2007-05-29,3513.33,3527.08,3506.71,3527.08
2007-05-30,3533.45,3533.45,3475.46,3511.12
2007-06-01,3547.63,3570.1,3543.6,3548.32
2007-06-04,3571.88,3586.97,3570.18,3579.35
2007-06-05,3586.51,3596.27,3566.27,3572.89
2007-06-06,3577.04,3585.5,3559.17,3563.75
2007-06-07,3532.37,3566.53,3527.78,3546.33
2007-06-08,3485.93,3511.02,3480.62,3491.59
2007-06-11,3530.37,3552.41,3526.53,3545.46
2007-06-12,3554.15,3576.04,3552.57,3561.54
2007-06-13,3530.12,3567.11,3525.76,3551.22
2007-06-14,3589.06,3594.56,3573.42,3573.42
2007-06-15,3601.05,3603.43,3576.61,3581.15
2007-06-18,3616.8,3629.45,3614.32,3623.79
2007-06-19,3625.48,3633.02,3618.63,3629.55
2007-06-20,3642.3,3652.02,3623.97,3628.66
2007-06-21,3620,3640.77,3620,3639.49
2007-06-22,3631.91,3631.91,3599.46,3615.37
2007-06-25,3603.12,3610.75,3578.41,3580.33
2007-06-26,3573.23,3575.27,3525.1,3525.1
2007-06-27,3513.5,3537.37,3485.02,3505.5
2007-06-28,3527.18,3538.23,3512.8,3538.23
2007-06-29,3573.17,3574.64,3537.63,3548.2
2007-07-02,3553.48,3563.06,3536.24,3550.34
2007-07-03,3565.68,3574.58,3557.36,3569.42
2007-07-04,3580.4,3583.61,3554,3554.85
2007-07-05,3566.48,3573.42,3551.67,3551.67
2007-07-06,3545.27,3567.02,3539.77,3561.96
2007-07-09,3583.49,3629.43,3583.38,3626.72
2007-07-10,3647.05,3653.27,3620.32,3620.32
2007-07-11,3603.66,3622.84,3589.8,3594.93
2007-07-12,3627.09,3646.51,3615.09,3624.56
2007-07-13,3683.72,3685.01,3654.61,3654.61
2007-07-16,3679.97,3688.58,3649.51,3653.23
2007-07-17,3663.74,3669.23,3647.92,3651.05
2007-07-18,3651.73,3652.79,3578.46,3583.97
2007-07-19,3586.06,3605.4,3581.97,3604.62
2007-07-20,3616.95,3653.12,3616.95,3651.37
2007-07-23,3627.97,3648.87,3609.55,3635.35
2007-07-24,3657.37,3669.24,3651.06,3665.12
2007-07-25,3623.03,3648.93,3615.35,3633.54
2007-07-26,3644.57,3647.45,3575.91,3579.73
2007-07-27,3474.43,3503.76,3444.05,3492.7
2007-07-30,3467.36,3530.45,3461.39,3526.29
2007-07-31,3577.53,3577.53,3533.52,3547.65
2007-08-01,3516.03,3525.29,3402.21,3431.71
2007-08-02,3473.33,3484.65,3399.56,3435.46
2007-08-03,3468.06,3474.31,3422.89,3436.04
2007-08-06,3339.37,3352.15,3295.42,3308.99
2007-08-07,3351.23,3367.35,3300.81,3302.01
2007-08-08,3331.47,3416.43,3331.47,3413.16
2007-08-10,3307.66,3359.17,3284.74,3359.17
2007-08-13,3375.02,3385.08,3318.04,3380.61
2007-08-14,3384.32,3389.8,3353.62,3386.59
2007-08-15,3322.27,3324.59,3255.57,3273.25
2007-08-16,3215.68,3215.68,3104.47,3152.15
2007-08-17,3106.67,3179.03,2962.01,3130.71
2007-08-20,3249.37,3322.37,3239.47,3322.37
2007-08-21,3320.72,3365.31,3228.65,3228.65
2007-08-22,3258.73,3322.76,3256.15,3321.5
2007-08-23,3407.32,3441.79,3366.14,3370.9
2007-08-24,3367.45,3370.24,3318.06,3369.45
2007-08-27,3426.18,3426.18,3388.43,3388.43
2007-08-28,3371.49,3385.43,3339.89,3343
2007-08-29,3262.37,3334.65,3249.96,3334.65
2007-08-30,3382.75,3385.59,3321.14,3321.14
2007-08-31,3384.84,3399.35,3356.43,3392.9
2007-09-03,3390.84,3398.83,3371.61,3386.22
2007-09-04,3394.93,3402.61,3370.16,3376.06
2007-09-05,3377.41,3445.08,3376.54,3445.08
2007-09-06,3374.01,3470.14,3368.6,3466.06
2007-09-07,3465.18,3505.58,3465.18,3488.97
2007-09-10,3406.89,3452.52,3390.86,3441.87
2007-09-11,3447.09,3498.35,3442.72,3494.57
2007-09-12,3531.12,3531.13,3498.48,3506.09
2007-09-13,3529.37,3530.72,3489.13,3504.39
2007-09-14,3539.03,3561.86,3533,3536.39
2007-09-17,3535.89,3538.56,3473.28,3476.31
2007-09-18,3452.09,3480.7,3437.91,3477.75
2007-09-19,3597.07,3601.64,3558.2,3594.36
2007-09-20,3607.27,3607.27,3552.46,3552.46
2007-09-21,3543.55,3559.22,3527.27,3542.22
2007-09-24,3559.34,3639.02,3551.87,3639.02
2007-09-25,3616.62,3653.74,3613.2,3624.82
2007-09-26,3634.24,3662.95,3622.14,3650.09
2007-09-27,3689.82,3723.32,3680.29,3714.77
2007-09-28,3714.61,3726.53,3679.59,3706.23
2007-10-01,3734.93,3774.79,3734.93,3755.22
2007-10-02,3826.4,3829.52,3788.25,3793.83
2007-10-03,3796.61,3851.87,3744.36,3754.62
2007-10-04,3753.71,3783.81,3742.43,3783.81
2007-10-05,3793.87,3827.72,3775.1,3822.62
2007-10-08,3860.6,3883.34,3817.34,3820.31
2007-10-09,3854.53,3865.75,3812.87,3865.75
2007-10-10,3899.29,3906.15,3814.45,3814.45
2007-10-11,3821.6,3897.1,3821.22,3875.77
2007-10-12,3852.56,3864.02,3828.45,3857.25
2007-10-15,3886.92,3889.67,3852.68,3862.02
2007-10-16,3826.81,3856.36,3788.87,3810.72
2007-10-17,3793.6,3839.73,3735.38,3839.73
2007-10-18,3856.03,3865.84,3802.03,3809.68
2007-10-19,3779.04,3790.55,3714.87,3747.98
2007-10-22,3654.86,3677.38,3632.98,3642.63
2007-10-23,3670.21,3695.3,3646.21,3695.3
2007-10-24,3719.97,3735.11,3649.12,3649.12
2007-10-25,3691.02,3707.56,3654.13,3707.13
2007-10-26,3747.1,3782.04,3730.31,3771.55
2007-10-29,3786.04,3829.9,3784,3819.78
2007-10-30,3806.36,3807.49,3785.02,3798.45
2007-10-31,3818.91,3818.91,3779.45,3805.7
2007-11-01,3837.77,3842.95,3796.92,3803.56
2007-11-02,3733.43,3746.98,3695.93,3715.32
2007-11-05,3711.04,3716.27,3635.17,3670.17
2007-11-06,3670.91,3704.15,3660.81,3683.1
2007-11-07,3709.39,3719.56,3664.72,3673.01
2007-11-09,3614.91,3632.76,3580.36,3599.66
2007-11-12,3531.23,3532.74,3483.17,3511.12
2007-11-13,3495.71,3518.46,3433.8,3475.47
2007-11-14,3548.9,3552.21,3518.59,3524.9
2007-11-15,3519.68,3525.27,3477.59,3477.59
2007-11-16,3438.33,3453.98,3405.86,3440.96
2007-11-19,3454.7,3464.51,3409.56,3411.72
2007-11-20,3350.68,3462.46,3322.93,3438.27
2007-11-21,3416.07,3434.5,3340.7,3347.2
2007-11-22,3316.37,3374.3,3306.53,3312.87
2007-11-23,3339.27,3341.59,3311.15,3325.88
2007-11-26,3365.63,3423.09,3364.93,3418.58
2007-11-27,3344.57,3404.9,3329.28,3372.63
2007-11-28,3395.62,3397.06,3362.47,3369.72
2007-11-29,3450.7,3481.06,3446.76,3478.22
2007-11-30,3498.52,3536.9,3496.1,3521.27
2007-12-03,3549.47,3570.75,3521.56,3521.56
2007-12-04,3503.39,3535.9,3500.5,3527.87
2007-12-05,3513.62,3568.81,3498.46,3560.05
2007-12-06,3594.73,3615.67,3552.55,3552.55
2007-12-07,3615.85,3621.84,3549.51,3557.95
2007-12-10,3558.55,3574.53,3516.14,3553.08
2007-12-11,3583.32,3596.57,3558.9,3589.03
2007-12-12,3516.56,3557.87,3509.7,3549.25
2007-12-13,3553.87,3560.86,3470.83,3479.31
2007-12-14,3490.09,3495.06,3424.34,3466.37
2007-12-17,3417.08,3430.37,3353.56,3353.56
2007-12-18,3301.41,3375.9,3300.86,3369.31
2007-12-19,3382.72,3410.99,3357.34,3357.34
2007-12-21,3379.71,3421.49,3373.35,3398.1
2007-12-24,3449.52,3452.01,3433.63,3434.53
2007-12-26,3452.67,3479.16,3447.72,3473.21
2007-12-27,3469.11,3491.64,3459.97,3477.2
2007-12-28,3452.17,3463.37,3441.96,3445.82
2007-12-31,3424.48,3482.3,3424.48,3482.3
2008-01-02,3462.68,3474.89,3439.55,3461.22
2008-01-03,3413.5,3425.06,3387.91,3397.06
2008-01-04,3374.09,3437.79,3357.72,3437.79
2008-01-07,3374.95,3385.53,3348.28,3353.06
2008-01-08,3359.58,3372.41,3335.97,3338.27
2008-01-09,3298.57,3359.42,3292.85,3344.53
2008-01-10,3350.04,3371.33,3306.43,3311.07,238221504
2008-01-11,3341.13,3354.74,3275.59,3287.34,258867504
2008-01-14,3271.85,3299.69,3211.4,3218.14,294500992
2008-01-15,3236.68,3266.2,3152.66,3154.58,290942016
2008-01-16,3062.23,3110.88,3053.73,3058.49,364936992
2008-01-17,3097.86,3146.72,3008.12,3139.87,328159488
2008-01-18,3073.76,3137.33,3035.1,3104.25,259736992
2008-01-21,3072.28,3072.28,2917.13,2917.13,310073984
2008-01-22,2802.13,2866.55,2746.73,2866.55,427081504
2008-01-23,2972.12,3009.64,2851.01,2983.62,385217504
2008-01-24,3055.76,3131.71,3043.03,3050.09,469975488
2008-01-25,3121.26,3168.23,3112.75,3159.48,291771008
2008-01-28,3113.56,3113.56,3026.14,3041.06,183995008
2008-01-29,3092.6,3099.43,3036.86,3049.89,150154000
2008-01-30,3051.82,3051.82,2984.76,3000.03,201634000
2008-01-31,2989.32,3036.77,2976.64,2981.75,290119488
2008-02-01,3015.89,3017.54,2963.18,3007.8,258797504
2008-02-04,3053.38,3102.16,3053.38,3077.08,275095488
2008-02-05,3069.29,3070.43,3037.17,3038.41,177862000
2008-02-06,2954.47,2954.47,2917.65,2931.97,194782000
2008-02-11,2902.1,2914.06,2859.08,2868.29,215161504
2008-02-12,2888.54,2926.23,2887.06,2926.23,195795008
2008-02-13,2976.09,2991.91,2945.03,2949.54,212572000
2008-02-14,3026.73,3049.01,3019.79,3045.59,291660512
2008-02-15,3007.86,3094.6,3002.53,3088.67,220196992
2008-02-18,3099.62,3121.25,3062.75,3083.34,152457504
2008-02-19,3100.26,3126.43,3098.06,3098.06,173942000
2008-02-20,3094.25,3094.51,3019.43,3026.83,204978496
2008-02-21,3066.51,3073.37,3045.87,3054.81,199363504
2008-02-22,3025.84,3048.63,3013.82,3048.63,164319504
2008-02-25,3076.73,3084.58,3062.05,3064.95,143806000
2008-02-26,3099.24,3102.97,3061.07,3077.83,236962000
2008-02-27,3110.48,3129.27,3094.45,3094.45,253336000
2008-02-28,3086.96,3096,3056.99,3074.14,239080496
2008-02-29,3070.96,3070.96,3003.07,3026.45,299911488
2008-03-03,2940.87,2951.47,2922.46,2926.55,268239008
2008-03-04,2921.68,2939.2,2900.26,2919.67,231308000
2008-03-05,2929.42,2929.42,2898.63,2910.77,278693504
2008-03-06,2935.87,2951.5,2917.91,2917.91,232573504
2008-03-07,2865.05,2875.56,2848.48,2866.28,199824000
2008-03-10,2824.28,2847.65,2796.49,2836.59,244968000
2008-03-11,2803.18,2871.6,2794.62,2860.85,287657984
2008-03-12,2964.32,2976.09,2907.8,2917.93,282164512
2008-03-13,2892.76,2900.91,2805.55,2805.55,278614016
2008-03-14,2846.93,2852.85,2799.84,2839.01,186448992
2008-03-17,2766.48,2809.55,2745.96,2792.75,241028496
2008-03-18,2806.8,2837.31,2765.4,2833.58,273796000
2008-03-19,2904.63,2915.15,2830.35,2833.21,351302496
2008-03-20,2794.67,2832,2772.9,2824.9,284352000
2008-03-24,2880.58,2927.79,2876.12,2927.79,218287504
2008-03-25,2958.89,3023.5,2956.5,3000.18,366599488
2008-03-26,2994.25,3006.12,2980.26,2995.22,215971504
2008-03-27,2968.66,3025.2,2959.63,3025.2,228902496
2008-03-28,3006.27,3056.57,3004.99,3031.89,266335504
2008-03-31,3040.07,3058.91,2994.12,3007.36,318883008
2008-04-01,3007.36,3046.54,2994.84,3046.54,223881504
2008-04-02,3123.35,3130.37,3112.38,3124.61,326610496
2008-04-03,3128.51,3175.83,3120.16,3171.55,296748992
2008-04-04,3161.74,3175.1,3147.86,3155.56,263970000
2008-04-07,3162.12,3181.9,3125.7,3181.9,174896496
2008-04-08,3157.28,3171.23,3123.67,3130.41,184688992
2008-04-09,3129.36,3143.13,3085.27,3089.72,189298000
2008-04-10,3073.31,3088.11,3057.91,3064.6,352305984
2008-04-11,3084.37,3127.65,3076.52,3126.87,206192000
2008-04-14,3060.6,3067.63,3033.78,3042.96,189288496
2008-04-15,3047.45,3070.62,3035.62,3056.49,161275504
2008-04-16,3093.09,3103.17,3081.74,3087.49,187974496
2008-04-17,3134.7,3152.54,3126.3,3126.3,249601504
2008-04-18,3124.07,3129.81,3108.05,3124.87,187416000
2008-04-21,3162.92,3201.37,3162.92,3171.09,249674496
2008-04-22,3160.51,3193.65,3150.58,3187.23,200780496
2008-04-23,3187.86,3208.5,3178.59,3193.84,205638000
2008-04-24,3193.83,3235.24,3170.22,3177.55,320282496
2008-04-25,3208.59,3209.71,3174.33,3189.2,262787008
2008-04-28,3202.56,3216.91,3196.28,3201.62,182123008
2008-04-29,3185.28,3185.93,3164.86,3172.36,182041504
2008-04-30,3178.37,3184.59,3147.79,3147.79,274219008
2008-05-02,3206.72,3236.1,3205.88,3236.1,279433984
2008-05-05,3250.76,3269.87,3247.54,3248.04,202790496
2008-05-06,3249.25,3259.54,3233.83,3248.75,200199008
2008-05-07,3267.54,3267.54,3203.71,3228.95,283639008
2008-05-08,3201.21,3201.21,3153.38,3171.87,261040000
2008-05-09,3159.1,3175.88,3140.58,3162.03,206473504
2008-05-12,3153.67,3191.85,3147.82,3180.14,128905504
2008-05-13,3196.17,3213.36,3182.93,3203.41,180975504
2008-05-14,3213.4,3214.05,3178.72,3198.51,195419008
2008-05-15,3214.2,3228.3,3203.35,3207.42,206148000
2008-05-16,3221.1,3249.37,3221.1,3241.49,235229504
2008-05-20,3249.62,3254.43,3187.01,3199.87,272954496
2008-05-21,3173.53,3200.39,3153.75,3196.89,234744992
2008-05-22,3149.77,3177.37,3138.55,3160.86,234871008
2008-05-23,3171.31,3177.34,3122.14,3122.14,253784496
2008-05-26,3111.36,3113.33,3085.12,3103.3,204724992
2008-05-27,3112.15,3134.05,3102.9,3115.35,164788496
2008-05-28,3118.13,3134.78,3112.99,3132.78,195576496
2008-05-29,3156.68,3166.25,3144.82,3160.78,204272992
2008-05-30,3154.82,3199.86,3154.82,3192.62,356073504
2008-06-02,3188.22,3214.62,3179.67,3188.05,336726016
2008-06-03,3169.17,3169.51,3143.03,3153.93,272599488
2008-06-04,3165.12,3169.38,3125.68,3134.8,192650000
2008-06-05,3125.61,3143.88,3113.96,3143.88,198608992
2008-06-06,3179.63,3184.92,3146.08,3146.73,159934496
2008-06-09,3060.62,3085.71,3057.3,3084.02,196807008
2008-06-10,3078.77,3078.77,3033.05,3033.05,234689504
2008-06-11,3042.16,3068.36,3028.37,3046.77,187788496
2008-06-12,2992.88,3024.96,2978.58,3020.14,211784000
2008-06-13,3025.6,3028.85,2978.97,2979.56,165412000
2008-06-16,3005.62,3042.23,2997.72,3036.9,180215008
2008-06-17,3039.29,3039.36,3007.53,3028.24,193424992
2008-06-18,3020.34,3047.22,3010.87,3040.09,219851504
2008-06-19,3002.04,3009.55,2980.6,2992.65,168494000
2008-06-20,3001.24,3028.41,2999.64,3001.81,169801504
2008-06-23,2959.65,2988.05,2951.62,2979.13,147646496
2008-06-24,2986.56,2990.59,2962.15,2962.15,160191008
2008-06-25,2958.07,2993.12,2943.12,2986.62,173504992
2008-06-26,2984.95,3013.92,2978.42,2980.95,217395504
2008-06-27,2929.23,2956.12,2922.87,2955.9,209393504
2008-06-30,2986.53,2986.53,2947.54,2947.54,222045504
2008-07-01,2960.43,2960.43,2904.36,2906.79,170995504
2008-07-02,2911.46,2925.48,2890.77,2906.23,202500496
2008-07-03,2881.11,2890.74,2862.27,2880.45,211168000
2008-07-04,2879.07,2896.16,2878.7,2892.54,153580992
2008-07-07,2889.61,2947.12,2886.35,2934.12,153034496
2008-07-08,2917.25,2917.7,2875.45,2886.62,200380000
2008-07-09,2916.16,2931.24,2898.86,2917.62,187853504
2008-07-10,2894.33,2902.33,2875.61,2901.58,137641504
2008-07-11,2897.32,2939.76,2889.65,2926.84,168359008
2008-07-14,2914.77,2927.14,2876.25,2904.12,136697504
2008-07-15,2875.33,2877.54,2826.54,2830.75,220114496
2008-07-16,2840.86,2843.51,2819.64,2835.32,184237504
2008-07-17,2885.13,2895.47,2864.1,2864.1,192236992
2008-07-18,2879.48,2887.48,2833.14,2847.73,203942000
2008-07-21,2881.99,2926.14,2847.73,2919.21,192082000
2008-07-22,2902.79,2911.47,2888,2890.65,129761504
2008-07-23,2923.23,2982.05,2922.13,2978.98,249235008
2008-07-24,2993.71,2997.82,2965.27,2977.9,183534496
2008-07-25,2937.97,2937.97,2911.24,2922.9,116045000
2008-07-28,2912.7,2926.68,2906.24,2910.36,99000000
2008-07-29,2869.62,2888.79,2860.6,2886.56,160848000
2008-07-30,2926.02,2931.75,2910.66,2925.5,142076992
2008-07-31,2960.91,2960.91,2928.33,2929.64,248623504
2008-08-01,2893.98,2911.83,2883.87,2906.07,171295008
2008-08-04,2877.65,2883.8,2867.04,2876.08,191634000
2008-08-05,2878.01,2878.93,2807.55,2860.51,401768992
2008-08-06,2900.38,2900.87,2878.84,2886.78,243739008
2008-08-07,2872.55,2873.43,2823.87,2834.71,305051488
2008-08-08,2817.07,2831.85,2803.81,2807.54,203716992
2008-08-11,2836.09,2843.57,2818.25,2825.38,178938496
2008-08-12,2823.51,2840.74,2809.25,2816.82,186732992
2008-08-13,2787.57,2814.58,2781.62,2811.79,212260496
2008-08-14,2811.89,2829.36,2802.11,2816.65,224728496
2008-08-15,2821.63,2821.63,2792.62,2797.5,178332000
2008-08-18,2796.03,2803.64,2773.05,2776.98,180370496
2008-08-19,2741.15,2754.21,2726.23,2728.38,186779504
2008-08-20,2714.52,2754.89,2711.76,2751.75,216593504
2008-08-21,2742.5,2742.5,2708.79,2713.47,194108992
2008-08-22,2717.37,2723.3,2707.91,2723.3,145124496
2008-08-25,2747.97,2754.51,2728.17,2733.45,138299504
2008-08-26,2701.78,2710.11,2690.07,2707.18,165412000
2008-08-27,2697.24,2711.46,2688.38,2705.09,162587504
2008-08-28,2704.5,2713.3,2688.32,2691,168828496
2008-08-29,2724.11,2739.95,2716.79,2739.95,238369504
2008-09-01,2718.07,2720.5,2691.05,2713.79,112619000
2008-09-02,2713.79,2763.41,2695.67,2758.93,184562000
2008-09-03,2742.88,2750.54,2706.53,2706.53,215856992
2008-09-04,2683.03,2686.13,2626.05,2626.05,306108512
2008-09-05,2562.04,2585.16,2554.04,2574.21,318012992
2008-09-08,2666.79,2697.03,2653.84,2697.03,278185984
2008-09-09,2679.43,2679.67,2645.81,2673.21,189734000
2008-09-10,2639.71,2655.42,2622.4,2622.4,240012000
2008-09-11,2605.09,2605.09,2541.15,2541.15,271330496
2008-09-12,2570.9,2582.44,2555.16,2570.67,222516992
2008-09-15,2524.83,2537.78,2480.28,2486.55,208888992
2008-09-16,2417.96,2468.03,2412.34,2461.43,369055008
2008-09-17,2494.62,2498.24,2399.3,2419.29,273077504
2008-09-18,2345.57,2448.99,2307.79,2419.21,454023488
2008-09-19,2493.37,2575.4,2493.37,2559.07,539328512
